;time;id;x;y;angle;type;speed;pos;lane;slope
275344;6,212430555555556;pv_6_4884;5027,49;4126,23;136,85;opti_driver_6;40,931999999999995;0,20036;-816623833#4.11_0;0,0
275345;6,212430555555556;pv_6_5069_0;4971,67;4187,32;139,26;opti_driver_6;43,488;0,11759;-816623833#4.11_0;0,0
275346;6,212430555555556;pv_6_632_1;5165,47;3982,37;129,27;opti_driver_6;41,004000000000005;0,39976;-816623833#4.11_0;0,0
275347;6,212430555555556;pv_6_6575_1;5084,44;4065,58;136,31;opti_driver_6;39,852000000000004;0,28355;-816623833#4.11_0;0,0
275348;6,212430555555556;pv_6_8091_1;4985,09;4172,09;137,57;opti_driver_6;43,776;0,13788999999999998;-816623833#4.11_0;0,0
275349;6,212430555555556;pv_6_8092_1;5014,18;4140,43;136,85;opti_driver_6;42,156000000000006;0,18089;-816623833#4.11_0;0,0
275350;6,212430555555556;pv_6_8119;5180,44;3970,13;129,27;opti_driver_6;40,968;0,41910000000000003;-816623833#4.11_0;0,0
275351;6,212430555555556;pv_6_8175;5151,3;3995,57;136,31;opti_driver_6;41,4;0,38036000000000003;-816623833#4.11_0;0,0
275352;6,212430555555556;pv_6_858_1;5097,85;4051,53;136,31;opti_driver_6;41,004000000000005;0,30297;-816623833#4.11_0;0,0
275353;6,2125;pv_6_11615_1;5059,94;4091,61;136,85;opti_driver_6;40,068000000000005;0,24780000000000002;-816623833#4.11_0;0,0
275354;6,2125;pv_6_11728_0;5139,72;4007,69;136,31;opti_driver_6;41,25600000000001;0,36358999999999997;-816623833#4.11_0;0,0
275355;6,2125;pv_6_1210;5073,08;4077,61;136,85;opti_driver_6;39,816;0,267;-816623833#4.11_0;0,0
275356;6,2125;pv_6_1458;5046,67;4105,77;136,85;opti_driver_6;40,752;0,22838999999999998;-816623833#4.11_0;0,0
275357;6,2125;pv_6_4625_0;5113,07;4035,6;136,31;opti_driver_6;39,78;0,325;-816623833#4.11_0;0,0
275358;6,2125;pv_6_468;5126,4;4021,64;136,31;opti_driver_6;41,004000000000005;0,34431;-816623833#4.11_0;0,0
275359;6,2125;pv_6_4722;5000,72;4154,99;137,57;opti_driver_6;43,74;0,16105;-816623833#4.11_0;0,0
275360;6,2125;pv_6_4884;5029,44;4124,15;136,85;opti_driver_6;41,004000000000005;0,2032;-816623833#4.11_0;0,0
275361;6,2125;pv_6_5069_0;4973,64;4185,03;139,26;opti_driver_6;43,632;0,12062;-816623833#4.11_0;0,0
275362;6,2125;pv_6_632_1;5167,7;3980,55;129,27;opti_driver_6;41,436;0,40264;-816623833#4.11_0;0,0
275363;6,2125;pv_6_6575_1;5086,4;4063,52;136,31;opti_driver_6;40,931999999999995;0,28639;-816623833#4.11_0;0,0
275364;6,2125;pv_6_8091_1;4987,14;4169,84;137,57;opti_driver_6;43,848;0,14093;-816623833#4.11_0;0,0
275365;6,2125;pv_6_8092_1;5016,1;4138,38;136,85;opti_driver_6;40,392;0,18369;-816623833#4.11_0;0,0
275366;6,2125;pv_6_8119;5182,67;3968,3;129,27;opti_driver_6;41,507999999999996;0,42198;-816623833#4.11_0;0,0
275367;6,2125;pv_6_8175;5153,25;3993,53;136,31;opti_driver_6;40,572;0,38317;-816623833#4.11_0;0,0
275368;6,2125;pv_6_858_1;5099,75;4049,55;136,31;opti_driver_6;39,564;0,30571;-816623833#4.11_0;0,0
275369;6,212569444444444;pv_6_11615_1;5061,83;4089,61;136,85;opti_driver_6;39,672;0,25055;-816623833#4.11_0;0,0
275370;6,212569444444444;pv_6_11728_0;5141,69;4005,63;136,31;opti_driver_6;41,112;0,36645;-816623833#4.11_0;0,0
275371;6,212569444444444;pv_6_1210;5075,0;4075,55;136,85;opti_driver_6;40,5;0,26981;-816623833#4.11_0;0,0
275372;6,212569444444444;pv_6_1458;5048,6;4103,72;136,85;opti_driver_6;40,572;0,23121;-816623833#4.11_0;0,0
275373;6,212569444444444;pv_6_4625_0;5115,04;4033,53;136,31;opti_driver_6;41,148;0,32786000000000004;-816623833#4.11_0;0,0
275374;6,212569444444444;pv_6_468;5128,35;4019,6;136,31;opti_driver_6;40,536;0,34712;-816623833#4.11_0;0,0
275375;6,212569444444444;pv_6_4722;5002,74;4152,79;137,57;opti_driver_6;43,056000000000004;0,16404;-816623833#4.11_0;0,0
275376;6,212569444444444;pv_6_4884;5031,42;4122,03;136,85;opti_driver_6;41,724000000000004;0,2061;-816623833#4.11_0;0,0
275377;6,212569444444444;pv_6_5069_0;4975,66;4182,69;139,26;opti_driver_6;44,496;0,12371;-816623833#4.11_0;0,0
275378;6,212569444444444;pv_6_632_1;5169,91;3978,74;129,27;opti_driver_6;41,148;0,4055;-816623833#4.11_0;0,0
275379;6,212569444444444;pv_6_6575_1;5088,31;4061,52;136,31;opti_driver_6;39,852000000000004;0,28916000000000003;-816623833#4.11_0;0,0
275380;6,212569444444444;pv_6_8091_1;4989,16;4167,64;137,57;opti_driver_6;43,092000000000006;0,14392;-816623833#4.11_0;0,0
275381;6,212569444444444;pv_6_8092_1;5018,04;4136,31;136,85;opti_driver_6;40,86;0,18653;-816623833#4.11_0;0,0
275382;6,212569444444444;pv_6_8119;5184,81;3966,55;129,27;opti_driver_6;39,816;0,42475;-816623833#4.11_0;0,0
275383;6,212569444444444;pv_6_8175;5155,24;3991,44;136,31;opti_driver_6;41,652;0,38606;-816623833#4.11_0;0,0
275384;6,212569444444444;pv_6_858_1;5101,65;4047,55;136,31;opti_driver_6;39,78;0,30848000000000003;-816623833#4.11_0;0,0
275385;6,212638888888889;pv_6_11615_1;5063,73;4087,57;136,85;opti_driver_6;40,176;0,25334;-816623833#4.11_0;0,0
275386;6,212638888888889;pv_6_11728_0;5143,68;4003,55;136,31;opti_driver_6;41,4;0,36932;-816623833#4.11_0;0,0
275387;6,212638888888889;pv_6_1210;5076,9;4073,53;136,85;opti_driver_6;40,032;0,27259;-816623833#4.11_0;0,0
275388;6,212638888888889;pv_6_1458;5050,51;4101,68;136,85;opti_driver_6;40,32;0,23401;-816623833#4.11_0;0,0
275389;6,212638888888889;pv_6_4625_0;5116,97;4031,51;136,31;opti_driver_6;40,212;0,33065;-816623833#4.11_0;0,0
275390;6,212638888888889;pv_6_468;5130,32;4017,53;136,31;opti_driver_6;41,25600000000001;0,34999;-816623833#4.11_0;0,0
275391;6,212638888888889;pv_6_4722;5004,76;4150,57;137,57;opti_driver_6;43,236;0,16705;-816623833#4.11_0;0,0
275392;6,212638888888889;pv_6_4884;5033,41;4119,92;136,85;opti_driver_6;41,796;0,209;-816623833#4.11_0;0,0
275393;6,212638888888889;pv_6_5069_0;4977,61;4180,43;139,26;opti_driver_6;42,912;0,12669;-816623833#4.11_0;0,0
275394;6,212638888888889;pv_6_632_1;5172,05;3976,99;129,27;opti_driver_6;39,744;0,40826;-816623833#4.11_0;0,0
275395;6,212638888888889;pv_6_6575_1;5090,23;4059,51;136,31;opti_driver_6;39,996;0,29194;-816623833#4.11_0;0,0
275396;6,212638888888889;pv_6_8091_1;4991,17;4165,43;137,57;opti_driver_6;42,948;0,14690999999999999;-816623833#4.11_0;0,0
275397;6,212638888888889;pv_6_8092_1;5020,03;4134,19;136,85;opti_driver_6;41,940000000000005;0,18944;-816623833#4.11_0;0,0
275398;6,212638888888889;pv_6_8175;5157,23;3989,37;136,31;opti_driver_6;41,364000000000004;0,38894;-816623833#4.11_0;0,0
275399;6,212638888888889;pv_6_858_1;5103,63;4045,48;136,31;opti_driver_6;41,25600000000001;0,31133999999999995;-816623833#4.11_0;0,0
275400;6,2127083333333335;pv_6_11615_1;5065,65;4085,52;136,85;opti_driver_6;40,428000000000004;0,25615;-816623833#4.11_0;0,0
275401;6,2127083333333335;pv_6_11728_0;5145,66;4001,47;136,31;opti_driver_6;41,328;0,37219;-816623833#4.11_0;0,0
275402;6,2127083333333335;pv_6_1210;5078,79;4071,51;136,85;opti_driver_6;39,852000000000004;0,27536;-816623833#4.11_0;0,0
275403;6,2127083333333335;pv_6_1458;5052,43;4099,63;136,85;opti_driver_6;40,464;0,23682;-816623833#4.11_0;0,0
275404;6,2127083333333335;pv_6_4625_0;5118,93;4029,46;136,31;opti_driver_6;40,788000000000004;0,33349;-816623833#4.11_0;0,0
275405;6,2127083333333335;pv_6_468;5132,3;4015,47;136,31;opti_driver_6;41,148;0,35284;-816623833#4.11_0;0,0
275406;6,2127083333333335;pv_6_4722;5006,77;4148,37;137,57;opti_driver_6;42,948;0,17003000000000001;-816623833#4.11_0;0,0
275407;6,2127083333333335;pv_6_4884;5035,38;4117,81;136,85;opti_driver_6;41,544;0,21189;-816623833#4.11_0;0,0
275408;6,2127083333333335;pv_6_5069_0;4979,55;4178,17;139,26;opti_driver_6;42,876000000000005;0,12966;-816623833#4.11_0;0,0
275409;6,2127083333333335;pv_6_632_1;5174,28;3975,16;129,27;opti_driver_6;41,544;0,41114;-816623833#4.11_0;0,0
275410;6,2127083333333335;pv_6_6575_1;5092,18;4057,47;136,31;opti_driver_6;40,716;0,29475999999999997;-816623833#4.11_0;0,0
275411;6,2127083333333335;pv_6_8091_1;4993,23;4163,19;137,57;opti_driver_6;43,812;0,14995;-816623833#4.11_0;0,0
275412;6,2127083333333335;pv_6_8092_1;5022,02;4132,07;136,85;opti_driver_6;41,904;0,19235;-816623833#4.11_0;0,0
275413;6,2127083333333335;pv_6_8175;5159,26;3987,45;134,64;opti_driver_6;40,32;0,39174000000000003;-816623833#4.11_0;0,0
275414;6,2127083333333335;pv_6_858_1;5105,58;4043,44;136,31;opti_driver_6;40,5;0,31415;-816623833#4.11_0;0,0
275415;6,212777777777778;pv_6_11615_1;5067,54;4083,52;136,85;opti_driver_6;39,6;0,25889999999999996;-816623833#4.11_0;0,0
275416;6,212777777777778;pv_6_11728_0;5147,59;3999,46;136,31;opti_driver_6;40,104000000000006;0,37498000000000004;-816623833#4.11_0;0,0
275417;6,212777777777778;pv_6_1210;5080,73;4069,45;136,74;opti_driver_6;40,68000000000001;0,27819;-816623833#4.11_0;0,0
275418;6,212777777777778;pv_6_1458;5054,34;4097,6;136,85;opti_driver_6;40,068000000000005;0,2396;-816623833#4.11_0;0,0
275419;6,212777777777778;pv_6_4625_0;5120,87;4027,43;136,31;opti_driver_6;40,572;0,3363;-816623833#4.11_0;0,0
275420;6,212777777777778;pv_6_468;5134,29;4013,38;136,31;opti_driver_6;41,616;0,35573;-816623833#4.11_0;0,0
275421;6,212777777777778;pv_6_4722;5008,84;4146,12;137,45;opti_driver_6;43,992000000000004;0,17308;-816623833#4.11_0;0,0
275422;6,212777777777778;pv_6_4884;5037,38;4115,68;136,85;opti_driver_6;42,012;0,21480000000000002;-816623833#4.11_0;0,0
275423;6,212777777777778;pv_6_5069_0;4981,58;4175,92;138,4;opti_driver_6;43,632;0,13269;-816623833#4.11_0;0,0
275424;6,212777777777778;pv_6_632_1;5176,51;3973,34;129,27;opti_driver_6;41,507999999999996;0,41402999999999995;-816623833#4.11_0;0,0
275425;6,212777777777778;pv_6_6575_1;5094,1;4055,46;136,31;opti_driver_6;40,032;0,29754;-816623833#4.11_0;0,0
275426;6,212777777777778;pv_6_8091_1;4995,23;4160,99;137,57;opti_driver_6;42,876000000000005;0,15293;-816623833#4.11_0;0,0
275427;6,212777777777778;pv_6_8092_1;5023,97;4129,98;136,85;opti_driver_6;41,184;0,19521;-816623833#4.11_0;0,0
275428;6,212777777777778;pv_6_8175;5161,51;3985,61;130,54;opti_driver_6;41,904;0,39465;-816623833#4.11_0;0,0
275429;6,212777777777778;pv_6_858_1;5107,52;4041,4;136,31;opti_driver_6;40,608;0,31698000000000004;-816623833#4.11_0;0,0
275430;6,212847222222222;pv_6_11615_1;5069,47;4081,46;136,85;opti_driver_6;40,644;0,26172;-816623833#4.11_0;0,0
275431;6,212847222222222;pv_6_11728_0;5149,62;3997,33;136,31;opti_driver_6;42,408;0,37792000000000003;-816623833#4.11_0;0,0
275432;6,212847222222222;pv_6_1210;5082,66;4067,44;136,44;opti_driver_6;40,068000000000005;0,28097000000000005;-816623833#4.11_0;0,0
275433;6,212847222222222;pv_6_1458;5056,21;4095,6;136,85;opti_driver_6;39,456;0,24234;-816623833#4.11_0;0,0
275434;6,212847222222222;pv_6_4625_0;5122,86;4025,35;136,31;opti_driver_6;41,292;0,33917;-816623833#4.11_0;0,0
275435;6,212847222222222;pv_6_468;5136,21;4011,37;136,31;opti_driver_6;39,888;0,3585;-816623833#4.11_0;0,0
275436;6,212847222222222;pv_6_4722;5010,9;4143,92;137,02;opti_driver_6;43,38;0,1761;-816623833#4.11_0;0,0
275437;6,212847222222222;pv_6_4884;5039,33;4113,6;136,85;opti_driver_6;41,076;0,21766;-816623833#4.11_0;0,0
275438;6,212847222222222;pv_6_5069_0;4983,6;4173,72;137,57;opti_driver_6;43,056000000000004;0,13568;-816623833#4.11_0;0,0
275439;6,212847222222222;pv_6_632_1;5178,68;3971,57;129,27;opti_driver_6;40,32;0,41683;-816623833#4.11_0;0,0
275440;6,212847222222222;pv_6_6575_1;5096,05;4053,41;136,31;opti_driver_6;40,68000000000001;0,30037;-816623833#4.11_0;0,0
275441;6,212847222222222;pv_6_8091_1;4997,32;4158,72;137,57;opti_driver_6;44,388;0,15600999999999998;-816623833#4.11_0;0,0
275442;6,212847222222222;pv_6_8092_1;5025,96;4127,86;136,85;opti_driver_6;41,76;0,19811;-816623833#4.11_0;0,0
275443;6,212847222222222;pv_6_8175;5163,73;3983,79;129,27;opti_driver_6;41,292;0,39751;-816623833#4.11_0;0,0
275444;6,212847222222222;pv_6_858_1;5109,48;4039,36;136,31;opti_driver_6;40,752;0,31981;-816623833#4.11_0;0,0
275445;6,212916666666667;pv_6_11615_1;5071,36;4079,44;136,85;opti_driver_6;39,852000000000004;0,26449;-816623833#4.11_0;0,0
275446;6,212916666666667;pv_6_11728_0;5151,63;3995,23;136,31;opti_driver_6;41,868;0,38083;-816623833#4.11_0;0,0
275447;6,212916666666667;pv_6_1210;5084,59;4065,42;136,31;opti_driver_6;40,248;0,28376;-816623833#4.11_0;0,0
275448;6,212916666666667;pv_6_1458;5058,12;4093,56;136,85;opti_driver_6;40,284;0,24514;-816623833#4.11_0;0,0
275449;6,212916666666667;pv_6_4625_0;5124,78;4023,33;136,31;opti_driver_6;40,212;0,34196;-816623833#4.11_0;0,0
275450;6,212916666666667;pv_6_468;5138,22;4009,27;136,31;opti_driver_6;41,940000000000005;0,36141;-816623833#4.11_0;0,0
275451;6,212916666666667;pv_6_4722;5012,99;4141,69;136,85;opti_driver_6;44,028000000000006;0,17915;-816623833#4.11_0;0,0
275452;6,212916666666667;pv_6_4884;5041,3;4111,5;136,85;opti_driver_6;41,580000000000005;0,22055000000000002;-816623833#4.11_0;0,0
275453;6,212916666666667;pv_6_5069_0;4985,68;4171,44;137,57;opti_driver_6;44,352000000000004;0,13877;-816623833#4.11_0;0,0
275454;6,212916666666667;pv_6_632_1;5180,82;3969,82;129,27;opti_driver_6;39,816;0,41958999999999996;-816623833#4.11_0;0,0
275455;6,212916666666667;pv_6_6575_1;5098,01;4051,37;136,31;opti_driver_6;40,752;0,30319999999999997;-816623833#4.11_0;0,0
275456;6,212916666666667;pv_6_8091_1;4999,35;4156,48;137,57;opti_driver_6;43,524;0,15903;-816623833#4.11_0;0,0
275457;6,212916666666667;pv_6_8092_1;5027,92;4125,77;136,85;opti_driver_6;41,22;0,20097;-816623833#4.11_0;0,0
275458;6,212916666666667;pv_6_8175;5165,92;3982,0;129,27;opti_driver_6;40,644;0,40034;-816623833#4.11_0;0,0
275459;6,212916666666667;pv_6_858_1;5111,45;4037,3;136,31;opti_driver_6;41,04;0,32265;-816623833#4.11_0;0,0
275460;6,212986111111111;pv_6_11615_1;5073,26;4077,41;136,85;opti_driver_6;39,996;0,26727;-816623833#4.11_0;0,0
275461;6,212986111111111;pv_6_11728_0;5153,56;3993,2;136,31;opti_driver_6;40,248;0,38362999999999997;-816623833#4.11_0;0,0
275462;6,212986111111111;pv_6_1210;5086,54;4063,37;136,31;opti_driver_6;40,752;0,28658999999999996;-816623833#4.11_0;0,0
275463;6,212986111111111;pv_6_1458;5060,02;4091,53;136,85;opti_driver_6;40,032;0,24791999999999997;-816623833#4.11_0;0,0
275464;6,212986111111111;pv_6_4625_0;5126,78;4021,24;136,31;opti_driver_6;41,616;0,34486;-816623833#4.11_0;0,0
275465;6,212986111111111;pv_6_468;5140,23;4007,16;136,31;opti_driver_6;41,976;0,36433;-816623833#4.11_0;0,0
275466;6,212986111111111;pv_6_4722;5015,06;4139,49;136,85;opti_driver_6;43,524;0,18218;-816623833#4.11_0;0,0
275467;6,212986111111111;pv_6_4884;5043,28;4109,39;136,85;opti_driver_6;41,652;0,22344;-816623833#4.11_0;0,0
275468;6,212986111111111;pv_6_5069_0;4987,73;4169,2;137,57;opti_driver_6;43,74;0,1418;-816623833#4.11_0;0,0
275469;6,212986111111111;pv_6_632_1;5183,03;3968,01;129,27;opti_driver_6;41,112;0,42244;-816623833#4.11_0;0,0
275470;6,212986111111111;pv_6_6575_1;5099,96;4049,33;136,31;opti_driver_6;40,644;0,30601999999999996;-816623833#4.11_0;0,0
275471;6,212986111111111;pv_6_8091_1;5001,41;4154,24;137,57;opti_driver_6;43,812;0,16208;-816623833#4.11_0;0,0
275472;6,212986111111111;pv_6_8092_1;5029,88;4123,69;136,85;opti_driver_6;41,25600000000001;0,20384;-816623833#4.11_0;0,0
275473;6,212986111111111;pv_6_8175;5168,04;3980,27;129,27;opti_driver_6;39,528000000000006;0,40308;-816623833#4.11_0;0,0
275474;6,212986111111111;pv_6_858_1;5113,39;4035,27;136,31;opti_driver_6;40,428000000000004;0,32545999999999997;-816623833#4.11_0;0,0
275475;6,213055555555556;pv_6_11615_1;5075,18;4075,36;136,85;opti_driver_6;40,428000000000004;0,27008;-816623833#4.11_0;0,0
275476;6,213055555555556;pv_6_11728_0;5155,47;3991,2;136,31;opti_driver_6;39,888;0,38639999999999997;-816623833#4.11_0;0,0
275477;6,213055555555556;pv_6_1210;5088,46;4061,36;136,31;opti_driver_6;40,104000000000006;0,28937999999999997;-816623833#4.11_0;0,0
275478;6,213055555555556;pv_6_1458;5061,95;4089,47;136,85;opti_driver_6;40,644;0,25074;-816623833#4.11_0;0,0
275479;6,213055555555556;pv_6_4625_0;5128,78;4019,14;136,31;opti_driver_6;41,796;0,34776;-816623833#4.11_0;0,0
275480;6,213055555555556;pv_6_468;5142,19;4005,1;136,31;opti_driver_6;40,896;0,36717;-816623833#4.11_0;0,0
275481;6,213055555555556;pv_6_4722;5017,12;4137,29;136,85;opti_driver_6;43,452000000000005;0,18519;-816623833#4.11_0;0,0
275482;6,213055555555556;pv_6_4884;5045,22;4107,32;136,85;opti_driver_6;40,896;0,22628;-816623833#4.11_0;0,0
275483;6,213055555555556;pv_6_5069_0;4989,78;4166,96;137,57;opti_driver_6;43,812;0,14485;-816623833#4.11_0;0,0
275484;6,213055555555556;pv_6_632_1;5185,17;3966,26;129,27;opti_driver_6;39,78;0,42521;-816623833#4.11_0;0,0
275485;6,213055555555556;pv_6_6575_1;5101,89;4047,3;136,31;opti_driver_6;40,356;0,30882;-816623833#4.11_0;0,0
275486;6,213055555555556;pv_6_8091_1;5003,47;4151,98;137,57;opti_driver_6;44,028000000000006;0,16513;-816623833#4.11_0;0,0
275487;6,213055555555556;pv_6_8092_1;5031,87;4121,56;136,85;opti_driver_6;42,012;0,20675;-816623833#4.11_0;0,0
275488;6,213055555555556;pv_6_8175;5170,23;3978,48;129,27;opti_driver_6;40,752;0,40591000000000005;-816623833#4.11_0;0,0
275489;6,213055555555556;pv_6_858_1;5115,39;4033,16;136,31;opti_driver_6;41,868;0,32837;-816623833#4.11_0;0,0
275490;6,213125;pv_6_11615_1;5077,1;4073,31;136,85;opti_driver_6;40,464;0,27288999999999997;-816623833#4.11_0;0,0
275491;6,213125;pv_6_11728_0;5157,44;3989,14;136,31;opti_driver_6;40,968;0,38924000000000003;-816623833#4.11_0;0,0
275492;6,213125;pv_6_1210;5090,42;4059,31;136,31;opti_driver_6;40,86;0,29222000000000004;-816623833#4.11_0;0,0
275493;6,213125;pv_6_1458;5063,9;4087,4;136,85;opti_driver_6;40,896;0,25358;-816623833#4.11_0;0,0
275494;6,213125;pv_6_4625_0;5130,73;4017,1;136,31;opti_driver_6;40,68000000000001;0,35058;-816623833#4.11_0;0,0
275495;6,213125;pv_6_468;5144,11;4003,1;136,31;opti_driver_6;39,924;0,36994;-816623833#4.11_0;0,0
275496;6,213125;pv_6_4722;5019,2;4135,07;136,85;opti_driver_6;43,668000000000006;0,18822999999999998;-816623833#4.11_0;0,0
275497;6,213125;pv_6_4884;5047,18;4105,23;136,85;opti_driver_6;41,112;0,22913;-816623833#4.11_0;0,0
275498;6,213125;pv_6_5069_0;4991,85;4164,69;137,57;opti_driver_6;44,136;0,14790999999999999;-816623833#4.11_0;0,0
275499;6,213125;pv_6_6575_1;5103,9;4045,2;136,31;opti_driver_6;41,796;0,31173;-816623833#4.11_0;0,0
275500;6,213125;pv_6_8091_1;5005,49;4149,77;137,57;opti_driver_6;43,2;0,16813;-816623833#4.11_0;0,0
275501;6,213125;pv_6_8092_1;5033,8;4119,5;136,85;opti_driver_6;40,644;0,20958000000000002;-816623833#4.11_0;0,0
275502;6,213125;pv_6_8175;5172,4;3976,71;129,27;opti_driver_6;40,248;0,40870999999999996;-816623833#4.11_0;0,0
275503;6,213125;pv_6_858_1;5117,37;4031,1;136,31;opti_driver_6;41,112;0,33123;-816623833#4.11_0;0,0
275504;6,2131944444444445;pv_6_11615_1;5079,02;4071,27;136,85;opti_driver_6;40,392;0,27569;-816623833#4.11_0;0,0
275505;6,2131944444444445;pv_6_11728_0;5159,54;3987,22;134,14;opti_driver_6;41,04;0,39209;-816623833#4.11_0;0,0
275506;6,2131944444444445;pv_6_1210;5092,41;4057,23;136,31;opti_driver_6;41,436;0,29508999999999996;-816623833#4.11_0;0,0
275507;6,2131944444444445;pv_6_1458;5065,81;4085,36;136,85;opti_driver_6;40,284;0,25638;-816623833#4.11_0;0,0
275508;6,2131944444444445;pv_6_4625_0;5132,64;4015,11;136,31;opti_driver_6;39,672;0,35334;-816623833#4.11_0;0,0
275509;6,2131944444444445;pv_6_468;5146,08;4001,04;136,31;opti_driver_6;41,112;0,3728;-816623833#4.11_0;0,0
275510;6,2131944444444445;pv_6_4722;5021,24;4132,9;136,85;opti_driver_6;42,948;0,19121000000000002;-816623833#4.11_0;0,0
275511;6,2131944444444445;pv_6_4884;5049,17;4103,11;136,85;opti_driver_6;41,976;0,23205;-816623833#4.11_0;0,0
275512;6,2131944444444445;pv_6_5069_0;4993,9;4162,45;137,57;opti_driver_6;43,776;0,15095;-816623833#4.11_0;0,0
275513;6,2131944444444445;pv_6_6575_1;5105,88;4043,12;136,31;opti_driver_6;41,4;0,31460000000000005;-816623833#4.11_0;0,0
275514;6,2131944444444445;pv_6_8091_1;5007,56;4147,51;137,57;opti_driver_6;44,064;0,17119;-816623833#4.11_0;0,0
275515;6,2131944444444445;pv_6_8092_1;5035,77;4117,39;136,85;opti_driver_6;41,544;0,21246;-816623833#4.11_0;0,0
275516;6,2131944444444445;pv_6_8175;5174,56;3974,93;129,27;opti_driver_6;40,284;0,4115;-816623833#4.11_0;0,0
275517;6,2131944444444445;pv_6_858_1;5119,29;4029,08;136,31;opti_driver_6;40,14;0,33401;-816623833#4.11_0;0,0
275518;6,213263888888889;pv_6_11615_1;5080,98;4069,2;136,7;opti_driver_6;41,004000000000005;0,27854;-816623833#4.11_0;0,0
275519;6,213263888888889;pv_6_11728_0;5161,69;3985,46;130,22;opti_driver_6;40,032;0,39487;-816623833#4.11_0;0,0
275520;6,213263888888889;pv_6_1210;5094,39;4055,15;136,31;opti_driver_6;41,328;0,29796;-816623833#4.11_0;0,0
275521;6,213263888888889;pv_6_1458;5067,71;4083,33;136,85;opti_driver_6;40,068000000000005;0,25916;-816623833#4.11_0;0,0
275522;6,213263888888889;pv_6_4625_0;5134,58;4013,07;136,31;opti_driver_6;40,536;0,35614999999999997;-816623833#4.11_0;0,0
275523;6,213263888888889;pv_6_468;5148,06;3998,96;136,31;opti_driver_6;41,328;0,37567;-816623833#4.11_0;0,0
275524;6,213263888888889;pv_6_4722;5023,29;4130,71;136,85;opti_driver_6;43,2;0,19421000000000002;-816623833#4.11_0;0,0
275525;6,213263888888889;pv_6_4884;5051,12;4101,03;136,85;opti_driver_6;41,004000000000005;0,2349;-816623833#4.11_0;0,0
275526;6,213263888888889;pv_6_5069_0;4995,96;4160,2;137,57;opti_driver_6;43,884;0,154;-816623833#4.11_0;0,0
275527;6,213263888888889;pv_6_6575_1;5107,84;4041,08;136,31;opti_driver_6;40,68000000000001;0,31743;-816623833#4.11_0;0,0
275528;6,213263888888889;pv_6_8091_1;5009,61;4145,3;137,29;opti_driver_6;43,452000000000005;0,17421;-816623833#4.11_0;0,0
275529;6,213263888888889;pv_6_8092_1;5037,74;4115,3;136,85;opti_driver_6;41,4;0,21534;-816623833#4.11_0;0,0
275530;6,213263888888889;pv_6_8175;5176,71;3973,18;129,27;opti_driver_6;39,96;0,41428;-816623833#4.11_0;0,0
275531;6,213263888888889;pv_6_858_1;5121,21;4027,07;136,31;opti_driver_6;40,032;0,33679000000000003;-816623833#4.11_0;0,0
